"Geography/Registration Address/Voter File Source State","Demographics/Individual/Ethnicity/VoterBase Race","Voting/Voting Behavior/TSP - Mid-Term General Turnout Score Bucket","Issues/Modeled/TSP - Partisan Score Bucket","Geography/Registration Address/Voter File State House District","All Record Count"
"MS","B - Black","80-89.9","10-19.9","034","32"
"MS","W - White","70-79.9","80-89.9","051","32"
"MS","W - White","10-19.9","60-69.9","011","32"
"MS","B - Black","0-9.9","90-100","056","32"
"MS","W - White","0-9.9","90-100","070","32"
"MS","W - White","90-100","10-19.9","076","32"
"MS","W - White","70-79.9","80-89.9","048","32"
"MS","B - Black","60-69.9","70-79.9","057","32"
"MS","W - White","10-19.9","70-79.9","054","32"
"MS","W - White","70-79.9","20-29.9","055","32"
"MS","W - White","80-89.9","30-39.9","031","32"
"MS","B - Black","60-69.9","60-69.9","027","32"
"MS","W - White","10-19.9","10-19.9","053","32"
"MS","B - Black","70-79.9","60-69.9","094","32"
"MS","W - White","80-89.9","20-29.9","009","32"
"MS","W - White","0-9.9","20-29.9","027","32"
"MS","B - Black","30-39.9","80-89.9","054","32"
"MS","B - Black","0-9.9","30-39.9","029","32"
"MS","B - Black","40-49.9","60-69.9","030","32"
"MS","W - White","50-59.9","20-29.9","050","32"
"MS","B - Black","80-89.9","70-79.9","069","32"
"MS","W - White","70-79.9","40-49.9","096","32"
"MS","B - Black","30-39.9","40-49.9","054","32"
"MS","B - Black","0-9.9","30-39.9","026","32"
"MS","B - Black","70-79.9","10-19.9","046","32"
"MS","B - Black","80-89.9","0-9.9","026","32"
"MS","W - White","70-79.9","60-69.9","046","32"
"MS","B - Black","20-29.9","30-39.9","051","32"
"MS","W - White","30-39.9","60-69.9","056","32"
"MS","W - White","70-79.9","10-19.9","092","32"
"MS","W - White","40-49.9","90-100","026","32"
"MS","W - White","30-39.9","80-89.9","034","32"
"MS","W - White","70-79.9","20-29.9","066","32"
"MS","W - White","10-19.9","40-49.9","094","32"
"MS","B - Black","20-29.9","60-69.9","026","32"
"MS","B - Black","80-89.9","10-19.9","094","32"
"MS","B - Black","90-100","80-89.9","030","32"
"MS","B - Black","30-39.9","30-39.9","063","32"
"MS","W - White","80-89.9","60-69.9","048","32"
"MS","B - Black","20-29.9","70-79.9","054","32"
"MS","B - Black","90-100","80-89.9","032","32"
"MS","W - White","10-19.9","90-100","094","32"
"MS","W - White","20-29.9","20-29.9","097","32"
"MS","W - White","30-39.9","50-59.9","046","32"
"MS","B - Black","30-39.9","20-29.9","063","32"
"MS","B - Black","30-39.9","80-89.9","072","32"
"MS","B - Black","10-19.9","70-79.9","097","32"
"MS","W - White","10-19.9","80-89.9","055","32"
"MS","W - White","50-59.9","30-39.9","096","32"
"MS","W - White","0-9.9","70-79.9","050","32"
"MS","B - Black","60-69.9","70-79.9","047","32"
"MS","B - Black","30-39.9","60-69.9","048","32"
"MS","W - White","0-9.9","70-79.9","054","32"
"MS","W - White","50-59.9","20-29.9","063","32"
"MS","B - Black","20-29.9","40-49.9","055","32"
"MS","W - White","20-29.9","20-29.9","094","32"
"MS","W - White","30-39.9","80-89.9","067","32"
"MS","B - Black","20-29.9","60-69.9","054","32"
"MS","W - White","0-9.9","50-59.9","085","32"
"MS","W - White","50-59.9","80-89.9","030","32"
"MS","B - Black","60-69.9","50-59.9","063","32"
"MS","B - Black","70-79.9","50-59.9","030","32"
"MS","B - Black","20-29.9","60-69.9","085","32"
"MS","W - White","0-9.9","80-89.9","050","32"
"MS","W - White","90-100","10-19.9","063","32"
"MS","B - Black","70-79.9","60-69.9","009","32"
"MS","W - White","70-79.9","40-49.9","030","32"
"MS","B - Black","40-49.9","10-19.9","048","32"
"MS","B - Black","40-49.9","50-59.9","011","32"
"MS","W - White","70-79.9","60-69.9","034","32"
"MS","B - Black","0-9.9","20-29.9","026","32"
"MS","W - White","70-79.9","10-19.9","027","32"
"MS","W - White","70-79.9","80-89.9","030","32"
"MS","W - White","30-39.9","0-9.9","049","32"
"MS","W - White","10-19.9","60-69.9","055","32"
"MS","W - White","10-19.9","20-29.9","055","32"
"MS","B - Black","60-69.9","20-29.9","030","32"
"MS","W - White","70-79.9","50-59.9","097","32"
"MS","W - White","40-49.9","30-39.9","055","32"
"MS","B - Black","40-49.9","20-29.9","049","32"
"MS","W - White","30-39.9","90-100","071","32"
"MS","B - Black","40-49.9","30-39.9","054","32"
"MS","B - Black","40-49.9","20-29.9","076","31"
"MS","B - Black","20-29.9","10-19.9","027","31"
"MS","W - White","30-39.9","10-19.9","055","31"
"MS","W - White","80-89.9","50-59.9","048","31"
"MS","B - Black","0-9.9","40-49.9","057","31"
"MS","W - White","0-9.9","10-19.9","062","31"
"MS","W - White","10-19.9","40-49.9","009","31"
"MS","W - White","40-49.9","20-29.9","030","31"
"MS","W - White","20-29.9","0-9.9","094","31"
"MS","B - Black","80-89.9","60-69.9","034","31"
"MS","W - White","30-39.9","70-79.9","056","31"
"MS","B - Black","40-49.9","50-59.9","049","31"
"MS","W - White","50-59.9","80-89.9","026","31"
"MS","B - Black","20-29.9","40-49.9","096","31"
"MS","B - Black","10-19.9","10-19.9","051","31"
"MS","W - White","10-19.9","40-49.9","032","31"
"MS","W - White","90-100","80-89.9","030","31"
"MS","B - Black","60-69.9","10-19.9","011","31"
"MS","W - White","20-29.9","70-79.9","030","31"
"MS","B - Black","40-49.9","70-79.9","065","31"
"MS","B - Black","50-59.9","40-49.9","066","31"
"MS","W - White","40-49.9","10-19.9","047","31"
"MS","B - Black","50-59.9","30-39.9","011","31"
"MS","W - White","20-29.9","70-79.9","055","31"
"MS","W - White","0-9.9","40-49.9","049","31"
"MS","W - White","10-19.9","30-39.9","050","31"
"MS","W - White","20-29.9","40-49.9","011","31"
"MS","B - Black","40-49.9","70-79.9","048","31"
"MS","W - White","30-39.9","40-49.9","056","31"
"MS","W - White","20-29.9","30-39.9","063","31"
"MS","B - Black","70-79.9","90-100","092","31"
"MS","B - Black","60-69.9","70-79.9","096","31"
"MS","B - Black","80-89.9","80-89.9","029","31"
"MS","W - White","90-100","80-89.9","031","31"
"MS","W - White","60-69.9","20-29.9","063","31"
"MS","B - Black","80-89.9","50-59.9","094","31"
"MS","B - Black","40-49.9","90-100","097","31"
"MS","B - Black","80-89.9","10-19.9","063","31"
"MS","W - White","30-39.9","50-59.9","054","31"
"MS","W - White","30-39.9","10-19.9","092","31"
"MS","B - Black","70-79.9","70-79.9","027","31"
"MS","W - White","10-19.9","30-39.9","076","31"
"MS","B - Black","70-79.9","50-59.9","049","31"
"MS","W - White","10-19.9","10-19.9","049","31"
"MS","W - White","40-49.9","0-9.9","094","31"
"MS","W - White","20-29.9","30-39.9","055","31"
"MS","W - White","70-79.9","70-79.9","054","31"
"MS","B - Black","80-89.9","60-69.9","096","31"
"MS","W - White","0-9.9","0-9.9","049","31"
"MS","W - White","20-29.9","80-89.9","026","31"
"MS","B - Black","10-19.9","30-39.9","066","31"
"MS","W - White","20-29.9","90-100","011","31"
"MS","W - White","70-79.9","20-29.9","085","31"
"MS","W - White","10-19.9","90-100","057","31"
"MS","W - White","80-89.9","10-19.9","092","31"
"MS","W - White","70-79.9","90-100","078","31"
"MS","B - Black","20-29.9","80-89.9","054","31"
"MS","B - Black","50-59.9","70-79.9","067","31"
"MS","W - White","70-79.9","20-29.9","029","31"
"MS","W - White","20-29.9","30-39.9","048","31"
"MS","W - White","20-29.9","20-29.9","051","31"
"MS","B - Black","0-9.9","30-39.9","066","31"
"MS","B - Black","90-100","0-9.9","067","31"
"MS","B - Black","30-39.9","50-59.9","032","31"
"MS","W - White","40-49.9","70-79.9","056","31"
"MS","B - Black","80-89.9","80-89.9","085","31"
"MS","B - Black","50-59.9","60-69.9","026","31"
"MS","W - White","70-79.9","80-89.9","055","31"
"MS","B - Black","10-19.9","10-19.9","096","31"
"MS","W - White","20-29.9","60-69.9","046","31"
"MS","W - White","20-29.9","10-19.9","031","31"
"MS","B - Black","10-19.9","20-29.9","047","31"
"MS","B - Black","70-79.9","70-79.9","046","31"
"MS","W - White","80-89.9","80-89.9","048","31"
"MS","W - White","30-39.9","60-69.9","011","31"
"MS","W - White","40-49.9","50-59.9","048","31"
"MS","B - Black","70-79.9","70-79.9","047","30"
"MS","W - White","70-79.9","70-79.9","034","30"
"MS","W - White","10-19.9","90-100","055","30"
"MS","W - White","0-9.9","80-89.9","054","30"
"MS","B - Black","30-39.9","60-69.9","026","30"
"MS","W - White","30-39.9","20-29.9","029","30"
"MS","B - Black","10-19.9","10-19.9","049","30"
"MS","B - Black","30-39.9","60-69.9","096","30"
"MS","W - White","0-9.9","50-59.9","046","30"
"MS","B - Black","30-39.9","70-79.9","048","30"
"MS","B - Black","70-79.9","70-79.9","056","30"
"MS","W - White","0-9.9","40-49.9","047","30"
"MS","W - White","10-19.9","80-89.9","011","30"
"MS","W - White","20-29.9","80-89.9","051","30"
"MS","B - Black","50-59.9","10-19.9","034","30"
"MS","W - White","60-69.9","10-19.9","051","30"
"MS","W - White","0-9.9","80-89.9","034","30"
"MS","W - White","50-59.9","40-49.9","054","30"
"MS","W - White","30-39.9","30-39.9","097","30"
"MS","B - Black","80-89.9","0-9.9","062","30"
"MS","W - White","30-39.9","40-49.9","010","30"
"MS","W - White","50-59.9","20-29.9","031","30"
"MS","W - White","0-9.9","20-29.9","031","30"
"MS","W - White","30-39.9","60-69.9","030","30"
"MS","W - White","40-49.9","80-89.9","026","30"
"MS","B - Black","10-19.9","60-69.9","068","30"
"MS","B - Black","90-100","80-89.9","055","30"
"MS","B - Black","30-39.9","70-79.9","034","30"
"MS","B - Black","10-19.9","30-39.9","032","30"
"MS","B - Black","20-29.9","40-49.9","046","30"
"MS","B - Black","0-9.9","20-29.9","046","30"
"MS","B - Black","20-29.9","40-49.9","027","30"
"MS","W - White","40-49.9","90-100","066","30"
"MS","B - Black","20-29.9","90-100","097","30"
"MS","W - White","10-19.9","80-89.9","026","30"
"MS","W - White","0-9.9","70-79.9","031","30"
"MS","W - White","30-39.9","70-79.9","030","30"
"MS","W - White","40-49.9","30-39.9","096","30"
"MS","B - Black","90-100","80-89.9","069","30"
"MS","W - White","10-19.9","0-9.9","055","30"
"MS","W - White","70-79.9","80-89.9","010","30"
"MS","B - Black","20-29.9","30-39.9","027","30"
"MS","W - White","0-9.9","0-9.9","085","30"
"MS","W - White","60-69.9","50-59.9","034","30"
"MS","W - White","70-79.9","90-100","062","30"
"MS","W - White","10-19.9","50-59.9","046","30"
"MS","W - White","20-29.9","90-100","057","30"
"MS","B - Black","50-59.9","50-59.9","032","30"
"MS","B - Black","70-79.9","60-69.9","027","30"
"MS","W - White","10-19.9","90-100","066","30"
"MS","W - White","30-39.9","70-79.9","054","30"
"MS","W - White","0-9.9","20-29.9","094","30"
"MS","B - Black","70-79.9","50-59.9","076","30"
"MS","W - White","20-29.9","60-69.9","009","30"
"MS","W - White","80-89.9","60-69.9","030","30"
"MS","W - White","0-9.9","60-69.9","031","30"
"MS","W - White","30-39.9","90-100","048","30"
"MS","B - Black","10-19.9","0-9.9","034","30"
"MS","B - Black","70-79.9","60-69.9","034","30"
"MS","B - Black","10-19.9","40-49.9","085","30"
"MS","B - Black","60-69.9","30-39.9","063","30"
"MS","B - Black","80-89.9","70-79.9","011","30"
"MS","B - Black","60-69.9","70-79.9","034","30"
"MS","B - Black","70-79.9","60-69.9","032","30"
"MS","W - White","60-69.9","90-100","072","30"
"MS","B - Black","0-9.9","80-89.9","056","30"
"MS","W - White","70-79.9","80-89.9","029","30"
"MS","B - Black","70-79.9","80-89.9","072","30"
"MS","W - White","0-9.9","50-59.9","071","30"
"MS","W - White","30-39.9","40-49.9","048","30"
"MS","W - White","90-100","40-49.9","046","30"
"MS","B - Black","20-29.9","70-79.9","068","30"
"MS","B - Black","30-39.9","20-29.9","048","30"
"MS","W - White","80-89.9","80-89.9","055","30"
"MS","B - Black","80-89.9","40-49.9","096","30"
"MS","B - Black","20-29.9","50-59.9","009","30"
"MS","W - White","20-29.9","90-100","056","30"
"MS","W - White","30-39.9","70-79.9","055","30"
"MS","W - White","40-49.9","10-19.9","049","30"
"MS","W - White","20-29.9","10-19.9","047","30"
"MS","B - Black","80-89.9","0-9.9","078","30"
"MS","W - White","90-100","10-19.9","094","30"
"MS","W - White","30-39.9","40-49.9","097","30"
"MS","W - White","10-19.9","0-9.9","071","30"
"MS","B - Black","30-39.9","60-69.9","047","29"
"MS","W - White","30-39.9","90-100","034","29"
"MS","W - White","80-89.9","70-79.9","094","29"
"MS","B - Black","60-69.9","70-79.9","046","29"
"MS","W - White","0-9.9","0-9.9","071","29"
"MS","B - Black","10-19.9","50-59.9","031","29"
"MS","W - White","20-29.9","10-19.9","027","29"
"MS","W - White","0-9.9","80-89.9","029","29"
"MS","W - White","70-79.9","30-39.9","029","29"
"MS","W - White","10-19.9","80-89.9","096","29"
"MS","W - White","50-59.9","0-9.9","064","29"
"MS","W - White","90-100","20-29.9","094","29"
"MS","W - White","10-19.9","70-79.9","046","29"
"MS","B - Black","0-9.9","50-59.9","029","29"
"MS","W - White","30-39.9","0-9.9","051","29"
"MS","W - White","20-29.9","0-9.9","055","29"
"MS","B - Black","80-89.9","40-49.9","063","29"
"MS","B - Black","70-79.9","20-29.9","034","29"
"MS","W - White","60-69.9","50-59.9","056","29"
"MS","W - White","10-19.9","30-39.9","097","29"
"MS","B - Black","10-19.9","30-39.9","048","29"
"MS","B - Black","10-19.9","30-39.9","054","29"
"MS","W - White","10-19.9","50-59.9","051","29"
"MS","B - Black","10-19.9","50-59.9","048","29"
"MS","B - Black","40-49.9","60-69.9","009","29"
"MS","W - White","70-79.9","30-39.9","011","29"
"MS","W - White","30-39.9","90-100","056","29"
"MS","W - White","50-59.9","90-100","097","29"
"MS","W - White","10-19.9","0-9.9","078","29"
"MS","W - White","20-29.9","60-69.9","094","29"
"MS","W - White","0-9.9","90-100","094","29"
"MS","W - White","10-19.9","60-69.9","096","29"
"MS","B - Black","20-29.9","50-59.9","094","29"
"MS","W - White","80-89.9","70-79.9","031","29"
"MS","W - White","20-29.9","90-100","076","29"
"MS","W - White","20-29.9","20-29.9","076","29"
"MS","W - White","20-29.9","80-89.9","055","29"
"MS","W - White","50-59.9","40-49.9","048","29"
"MS","N - Native American","0-9.9","0-9.9","048","29"
"MS","W - White","10-19.9","60-69.9","094","29"
"MS","B - Black","10-19.9","30-39.9","085","29"
"MS","W - White","60-69.9","80-89.9","094","29"
"MS","W - White","0-9.9","40-49.9","063","29"
"MS","W - White","50-59.9","30-39.9","030","29"
"MS","W - White","60-69.9","10-19.9","049","29"
"MS","W - White","70-79.9","80-89.9","011","29"
"MS","W - White","10-19.9","40-49.9","049","29"
"MS","W - White","10-19.9","20-29.9","031","29"
"MS","W - White","10-19.9","60-69.9","026","29"
"MS","B - Black","40-49.9","80-89.9","048","29"
"MS","B - Black","70-79.9","70-79.9","070","29"
"MS","W - White","0-9.9","20-29.9","071","29"
"MS","B - Black","0-9.9","40-49.9","094","29"
"MS","B - Black","10-19.9","10-19.9","046","29"
"MS","B - Black","40-49.9","10-19.9","027","29"
"MS","W - White","60-69.9","80-89.9","048","29"
"MS","W - White","20-29.9","40-49.9","097","29"
"MS","B - Black","10-19.9","20-29.9","009","29"
"MS","B - Black","10-19.9","60-69.9","056","29"
"MS","B - Black","60-69.9","40-49.9","034","29"
"MS","W - White","40-49.9","0-9.9","057","29"
"MS","W - White","40-49.9","30-39.9","010","29"
"MS","B - Black","0-9.9","90-100","097","29"
"MS","W - White","80-89.9","20-29.9","055","29"
"MS","W - White","20-29.9","70-79.9","056","29"
"MS","W - White","90-100","80-89.9","009","29"
"MS","W - White","20-29.9","80-89.9","034","29"
"MS","B - Black","0-9.9","0-9.9","063","29"
"MS","W - White","70-79.9","70-79.9","048","29"
"MS","B - Black","30-39.9","0-9.9","071","29"
"MS","W - White","40-49.9","80-89.9","067","29"
"MS","W - White","0-9.9","60-69.9","072","29"
"MS","W - White","0-9.9","70-79.9","027","29"
"MS","B - Black","60-69.9","10-19.9","046","29"
"MS","B - Black","80-89.9","10-19.9","051","29"
"MS","W - White","0-9.9","70-79.9","026","29"
"MS","W - White","10-19.9","50-59.9","096","29"
"MS","B - Black","30-39.9","60-69.9","031","29"
"MS","B - Black","40-49.9","70-79.9","067","29"
"MS","B - Black","60-69.9","70-79.9","085","29"
"MS","W - White","20-29.9","70-79.9","051","29"
"MS","W - White","70-79.9","50-59.9","096","29"
"MS","B - Black","20-29.9","60-69.9","056","29"
"MS","W - White","30-39.9","30-39.9","055","29"
"MS","W - White","20-29.9","60-69.9","055","29"
"MS","W - White","40-49.9","40-49.9","097","29"
"MS","B - Black","60-69.9","10-19.9","030","29"
"MS","W - White","0-9.9","80-89.9","085","29"
"MS","B - Black","50-59.9","0-9.9","071","29"
"MS","B - Black","30-39.9","40-49.9","066","29"
"MS","B - Black","40-49.9","70-79.9","054","29"
"MS","B - Black","50-59.9","60-69.9","047","29"
"MS","B - Black","30-39.9","20-29.9","034","29"
"MS","B - Black","80-89.9","60-69.9","046","29"
"MS","W - White","20-29.9","10-19.9","049","29"
"MS","B - Black","50-59.9","40-49.9","063","29"
"MS","W - White","40-49.9","70-79.9","054","29"
"MS","B - Black","70-79.9","70-79.9","057","29"
"MS","B - Black","0-9.9","40-49.9","046","28"
"MS","B - Black","50-59.9","50-59.9","050","28"
"MS","B - Black","50-59.9","40-49.9","055","28"
"MS","W - White","80-89.9","40-49.9","056","28"
"MS","W - White","70-79.9","10-19.9","009","28"
"MS","W - White","80-89.9","70-79.9","034","28"
"MS","W - White","0-9.9","20-29.9","029","28"
"MS","W - White","60-69.9","40-49.9","056","28"
"MS","W - White","70-79.9","10-19.9","049","28"
"MS","W - White","10-19.9","90-100","054","28"
"MS","B - Black","0-9.9","50-59.9","097","28"
"MS","W - White","20-29.9","40-49.9","048","28"
"MS","B - Black","80-89.9","0-9.9","009","28"
"MS","W - White","20-29.9","30-39.9","010","28"
"MS","W - White","70-79.9","50-59.9","094","28"
"MS","B - Black","50-59.9","40-49.9","032","28"
"MS","W - White","50-59.9","20-29.9","011","28"
"MS","B - Black","80-89.9","80-89.9","048","28"
"MS","B - Black","20-29.9","30-39.9","096","28"
"MS","B - Black","10-19.9","50-59.9","034","28"
"MS","B - Black","60-69.9","20-29.9","063","28"
"MS","W - White","80-89.9","70-79.9","030","28"
"MS","B - Black","50-59.9","30-39.9","076","28"
"MS","B - Black","60-69.9","70-79.9","031","28"
"MS","B - Black","70-79.9","50-59.9","050","28"
"MS","B - Black","60-69.9","40-49.9","049","28"
"MS","B - Black","20-29.9","40-49.9","030","28"
"MS","B - Black","30-39.9","70-79.9","065","28"
"MS","B - Black","10-19.9","60-69.9","029","28"
"MS","B - Black","90-100","70-79.9","094","28"
"MS","W - White","0-9.9","40-49.9","027","28"
"MS","W - White","10-19.9","70-79.9","011","28"
"MS","W - White","30-39.9","20-29.9","085","28"
"MS","B - Black","80-89.9","20-29.9","030","28"
"MS","B - Black","50-59.9","60-69.9","046","28"
"MS","W - White","80-89.9","50-59.9","034","28"
"MS","W - White","0-9.9","30-39.9","026","28"
"MS","W - White","70-79.9","10-19.9","055","28"
"MS","W - White","70-79.9","20-29.9","031","28"
"MS","W - White","20-29.9","80-89.9","096","28"
"MS","B - Black","0-9.9","20-29.9","030","28"
"MS","W - White","10-19.9","20-29.9","027","28"
"MS","B - Black","70-79.9","80-89.9","068","28"
"MS","B - Black","90-100","80-89.9","070","28"
"MS","W - White","40-49.9","90-100","010","28"
"MS","B - Black","0-9.9","40-49.9","085","28"
"MS","W - White","60-69.9","10-19.9","047","28"
"MS","W - White","80-89.9","50-59.9","046","28"
"MS","B - Black","70-79.9","50-59.9","011","28"
"MS","W - White","30-39.9","20-29.9","066","28"
"MS","B - Black","50-59.9","10-19.9","076","28"
"MS","B - Black","80-89.9","50-59.9","055","28"
"MS","B - Black","80-89.9","60-69.9","055","28"
"MS","W - White","40-49.9","10-19.9","053","28"
"MS","W - White","60-69.9","80-89.9","034","28"
"MS","B - Black","30-39.9","50-59.9","071","28"
"MS","W - White","40-49.9","60-69.9","054","28"
"MS","B - Black","80-89.9","40-49.9","030","28"
